gpu_id,repeat_index,sequence_index,item_id,method,assigned_method,variant,budget,actual_bops,parameter_count_base,parameter_count_pruned,parameter_reduction,AP@0.3,AP@0.5,AP@0.7,mAP,forward_p50_ms,forward_mean_ms,forward_p90_ms,forward_p99_ms,postprocess_mean_ms,postprocess_p50_ms,postprocess_p90_ms,postprocess_p99_ms,total_mean_ms,total_p50_ms,total_p90_ms,total_p99_ms,speedup_vs_same_gpu_fp32,int8_count,fp16_count,fp32_count,evaluated_frames,skipped_frames,frame_order_hash,engine_sha256,cache_cleanup_passed,engine_build_invoked
1,1,17,greedy_bops_0.05_prune_only,greedy,greedy,prune_only,0.05,0.04999448359012604,5464791,3341055,0.3886216325564875,0.8257562602966084,0.7812476483777356,0.6016901177422537,0.7362313421388659,5.882343277335167,7.6942737082386286,6.2749957510580625,34.454222240779515,5.480902675797465,4.871145123615861,7.190771121531726,15.957129737362186,13.175176384036092,10.765793500468135,13.53786749144395,50.33865941997391,1.2192041588414486,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,af1a471b0e5d4651a57a3fb9c369aaaf8c570035bff8bd3082baa7c46de93bdf,True,False
1,1,18,greedy_bops_0.05_quant_only,greedy,greedy,quant_only,0.05,0.04999448359012604,5464791,5464791,0.0,0.7963804794234454,0.7497398684210071,0.5509349629068836,0.699018436917112,3.542491157228748,5.3346709231824345,4.058171079183618,27.171105683458887,6.047107913370503,5.345906130969524,8.213232643902302,21.317319553345367,11.381778836552938,8.951652950296799,12.343772128224375,49.68491620693639,2.024501140341724,33,36,1,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,151149139fa9662ec437717cf4b883976cb1c2b7f993f82d561227df062a6503,True,False
1,2,0,greedy_fp32_original,fp32,greedy,fp32,,1.0,,,0.0,0.8261445905450339,0.7815494534748426,0.6021592128160447,0.7366177522786405,7.21876237851878,9.128414712726892,7.609731688474615,38.639542385919384,5.698659876725897,5.265237996354699,7.394241401925684,14.413753300905226,14.82707458945279,12.502365357552964,15.286880343531571,53.810687052691875,1.0,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,c85eb9c4cf7e2ee3713815ef042486587c9a2cae118496e32ea30aa7791686a5,True,False
1,2,1,greedy_bops_0.30_prune_quant,greedy,greedy,prune_quant,0.3,0.3019222021102905,5464791,4316459,0.21013283033148022,0.8262157577435822,0.7815257840474917,0.6021145889259389,0.7366187102390044,6.714000056187312,8.42958187189169,7.093486453716954,32.585376339639126,5.64951262300935,5.151498131453991,7.448274223133922,15.26184231042858,14.07909449490104,11.883277601252,14.94493734401961,55.48453941319112,1.0751805656996238,0,26,44,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,529d8537ed038c526e69cc686574b7cc8c1c2ad43df173b170e29f153f6d5d8b,True,False
1,2,2,greedy_bops_0.30_prune_only,greedy,greedy,prune_only,0.3,0.3019222021102905,5464791,4316459,0.21013283033148022,0.8261892194180673,0.7815676368759185,0.6020224910774595,0.7365931157904817,6.206205968434612,8.142077277957815,6.564759385461609,36.87142186175432,5.586877824840656,5.191127071157098,7.1833542082458735,13.812630083411925,13.728955102798471,11.433333158493042,13.978351466357708,56.03142672837596,1.1631522407142352,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,2,3,greedy_bops_0.30_quant_only,greedy,greedy,quant_only,0.3,0.3019222021102905,5464791,5464791,0.0,0.8261911368677317,0.7816157951638827,0.6023432954500854,0.7367167424939,7.440663253267606,9.308582368057456,7.935528162245949,37.360230013712055,6.273179293035953,5.576404044404626,8.284472674131395,19.086976395919848,15.58176166109341,13.094786166523892,16.479085804894567,73.60893261928142,0.9701772722140897,0,26,44,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,8b75740ffa26236b71c6a185ae18c16af5474a62934c472dfa6c22917dbd6320,True,False
1,2,4,greedy_bops_0.25_prune_quant,greedy,greedy,prune_quant,0.25,0.24907951056957245,,,,0.8260206411797304,0.7815372044851862,0.6020866799583845,0.736548175207767,6.720852650081118,8.567778572446395,7.296469388529659,32.52358864681048,5.986547130490604,5.167485913261771,8.19701747968793,19.769796412438115,14.554325702936998,11.920136942838628,16.31126144590477,58.57346794256462,1.0740843095900419,0,31,39,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,6ebe0cbf0b46d21012c3866efa25409e576194cb0d65dc379a413f8495177a03,True,False
1,2,5,greedy_bops_0.25_prune_only,greedy,greedy,prune_only,0.25,0.24907951056957245,5464791,4316459,0.21013283033148022,0.8263460147880779,0.7817141087208754,0.6025614276089596,0.7368738503726376,6.245817678670089,8.051764950246794,6.659803492948413,32.35876899210934,5.559024597919516,5.004935897886753,7.339903712272644,15.849694991484247,13.61078954816631,11.274757018933695,14.199928722033897,55.09565054437576,1.1557753924152103,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,2,6,greedy_bops_0.25_quant_only,greedy,greedy,quant_only,0.25,0.24907951056957245,5464791,5464791,0.0,0.8261304184859677,0.7816943580562611,0.602164143439923,0.736662973327384,6.896710644165675,8.718774877301204,7.362966906900207,30.760554062809305,5.960585192874565,5.317644914612174,7.8818019945174465,18.7003895640373,14.679360070175768,12.268715460474294,15.4216381876419,71.72004987795162,1.0466964254366025,0,31,39,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,282b193524985f1991e24d6d99e56cc1c8ec137a372074fa183694dcfb2bb151,True,False
1,2,7,greedy_bops_0.20_prune_quant,greedy,greedy,prune_quant,0.2,0.19677375257015228,,,,0.8261687690334171,0.7815812927856837,0.6023957609470597,0.7367152742553867,4.877178619305293,6.55827404338938,5.171153151119749,28.960155118243822,5.523963529166811,5.001310026273131,7.337042037397623,16.305611347779617,12.08223757255619,9.890007165571053,12.650980086376268,52.97532219749134,1.4801103141773024,2,31,37,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,7b8ffb5fab14f3eef7d8283d2c757490c09d24d89d8f9ad8be2098ec210eecd3,True,False
1,2,8,greedy_bops_0.20_prune_only,greedy,greedy,prune_only,0.2,0.19677375257015228,5464791,4316459,0.21013283033148022,0.8261877282692518,0.781559442293723,0.602428058645589,0.7367250764028546,6.167292672519882,8.154116313304465,6.478228823592265,32.21644326421891,5.519265972068476,5.047326907515526,7.24039520137012,14.900446217507106,13.673382285372941,11.233578979348142,13.78919890460869,59.622845764568154,1.1704912936407281,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,2,9,greedy_bops_0.20_quant_only,greedy,greedy,quant_only,0.2,0.19677375257015228,5464791,5464791,0.0,0.8262654786546357,0.7815884077706134,0.6021267440798338,0.736660210168361,5.002006655558944,6.746109870333764,5.410302570089698,26.371380882323717,5.6455866254079,5.059133050963283,7.67623377032578,16.25430803745982,12.391696495741664,10.097309714183211,13.16361779657503,50.647042986614906,1.4431732853646368,2,31,37,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,d13a47f17a2ddb498ba0883ad55e8dcedffec095a365b11ad0126e77961d31c5,True,False
1,2,10,greedy_bops_0.15_prune_quant,greedy,greedy,prune_quant,0.15,0.14941340684890747,,,,0.8262265513413916,0.7817648480373881,0.6026858128556456,0.7368924040781417,4.510098059351246,6.118726973615008,4.91721429862082,27.0286829148601,5.552382167541178,4.796719877049327,7.378400769084693,19.292771182954255,11.671109141156185,9.321733998755615,12.699263046185177,49.75374396268465,1.6005776999795789,3,37,30,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,a8e2214a79120d255772bf073b811e3a8dfb247998ec4d7e0c440e05eb97dbee,True,False
1,2,11,greedy_bops_0.15_prune_only,greedy,greedy,prune_only,0.15,0.14941340684890747,5464791,4316459,0.21013283033148022,0.8262590776538631,0.7815989607417375,0.6022245138657429,0.7366941840871145,6.140645671014984,8.145945324458895,6.462178161988656,35.34834503504838,5.445692981705236,4.914755001664162,7.174083357676865,14.937850991263971,13.59163830616413,11.032972251996398,13.851409296815596,58.94962217967658,1.17557057763367,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,2,12,greedy_bops_0.15_quant_only,greedy,greedy,quant_only,0.15,0.14941340684890747,5464791,5464791,0.0,0.8262597154551535,0.7815963005030199,0.6024275024698654,0.7367611728093463,4.723822697997093,6.489376057437735,5.141095568736394,29.378367566178746,5.965880905952182,5.44997095130384,7.826693868264556,17.821501744911046,12.455256963389916,10.259204388906557,13.099086191505194,63.77643529945525,1.528161160997754,3,37,30,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,a54d51f5cb7b089b49d482ce11e14c32203b2f18a0951eb92a8d0868e07c3b28,True,False
1,2,13,greedy_bops_0.10_prune_quant,greedy,greedy,prune_quant,0.1,0.09847785532474518,,,,0.8260854772409126,0.7816074221036231,0.6025919244504485,0.7367616079316615,3.455865429714322,4.71774243245754,3.773323741431038,24.878493513280937,5.297279865946881,4.711235873401165,6.913747917860747,16.090251049026765,10.015022298404421,8.217897809421023,10.799465964858731,53.1700028851557,2.0888435980319744,13,50,7,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,36db4a103cbdd45c8f89e9b3d6c8a3341993b17f951ec0aee8b6fbafd3512341,True,False
1,2,14,greedy_bops_0.10_prune_only,greedy,greedy,prune_only,0.1,0.09847785532474518,5464791,4258667,0.22070816614944655,0.8261288316013929,0.7813435052526596,0.6019761385028589,0.7364828251189706,6.1440506639579935,8.072375768857386,6.486950380106767,33.72662993766911,5.670924602277356,5.134462844580412,7.398180523887277,17.032061908394063,13.743300371134742,11.295090662315488,13.954940950497985,55.63340035265446,1.1749190840604915,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,850cb6bb2724e760cb7f367a2def984ad723c7868dfc05baa85d7540826b5640,True,False
1,2,15,greedy_bops_0.10_quant_only,greedy,greedy,quant_only,0.1,0.09847785532474518,5464791,5464791,0.0,0.8263190330445938,0.7814948719965124,0.6020217777780332,0.7366118942730465,3.528132957095901,4.840387141842895,3.8591763625542326,22.71462809914202,5.335669903123159,4.7937368508428335,6.894567143172027,15.647420696914194,10.176057044966054,8.37661356975635,10.852401812250417,51.82140886161889,2.0460573527990658,13,50,7,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,6c71b271643d58e121e22531b704a52557485cf4905b96a864c7a08e5d034932,True,False
1,2,16,greedy_bops_0.05_prune_quant,greedy,greedy,prune_quant,0.05,0.04999448359012604,,,,0.7895147659264532,0.7457643943066997,0.5627469904260282,0.6993420502197271,3.396347009887298,4.996926692457259,3.9306354864190025,25.137090847504062,5.867122111179855,5.173517158254981,7.87630630657077,18.40061056427657,10.864048803637115,8.68683548954626,12.04422760444383,61.888007959341934,2.1254490066838967,33,36,1,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,c220cab04bc40edf5df587d4126de4b39f9bfb26d3245c38208ce66b5d38475a,True,False
1,2,17,greedy_bops_0.05_prune_only,greedy,greedy,prune_only,0.05,0.04999448359012604,5464791,3341055,0.3886216325564875,0.8258043921048001,0.7812791176623898,0.6019897569550572,0.7363577555740823,5.861584019536774,7.811371973273748,6.181798952942094,32.21240762929958,5.367744085157697,4.975574091076851,7.11068450473249,12.715592291206105,13.179116058431445,10.816545691341162,13.442967444037397,54.97659698748171,1.2315378154537244,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,af1a471b0e5d4651a57a3fb9c369aaaf8c570035bff8bd3082baa7c46de93bdf,True,False
1,2,18,greedy_bops_0.05_quant_only,greedy,greedy,quant_only,0.05,0.04999448359012604,5464791,5464791,0.0,0.796239522653229,0.7496547420798736,0.551012580308218,0.6989689483471069,3.458125671992699,4.985389346065972,3.779755889748534,23.388076610852153,5.705746336615722,5.146994022652507,7.455820310860872,17.023109951987816,10.691135682681693,8.658290607854724,11.467769959320625,52.797434686985675,2.0874783230070015,33,36,1,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,151149139fa9662ec437717cf4b883976cb1c2b7f993f82d561227df062a6503,True,False
1,3,0,greedy_fp32_original,fp32,greedy,fp32,,1.0,,,0.0,0.8262507654750187,0.7816016582078457,0.6022181865428597,0.7366902034085747,7.090780651196837,8.852997129789628,7.3421209429701175,33.20939351492464,5.130300490558356,4.6308208256959915,6.669327709823847,13.155521256849108,13.983297620347985,11.706355726346374,14.154688656950988,49.79634094360941,1.0,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,c85eb9c4cf7e2ee3713815ef042486587c9a2cae118496e32ea30aa7791686a5,True,False
1,3,1,greedy_bops_0.30_prune_quant,greedy,greedy,prune_quant,0.3,0.3019222021102905,5464791,4316459,0.21013283033148022,0.8260637858913816,0.7815502863976601,0.6022163278505708,0.7366101333798708,6.682366598397493,8.118028552081412,6.881134600068132,31.84584322384109,4.812866291098917,4.369748989120126,6.101851677522064,9.778088396415106,12.93089484318033,11.06636746165653,13.105132120350998,45.1117751933508,1.0611181752430772,0,26,44,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,529d8537ed038c526e69cc686574b7cc8c1c2ad43df173b170e29f153f6d5d8b,True,False
1,3,2,greedy_bops_0.30_prune_only,greedy,greedy,prune_only,0.3,0.3019222021102905,5464791,4316459,0.21013283033148022,0.8261729225347716,0.7816255174327206,0.6023014599468071,0.7366999666380997,6.180481364329656,7.8850027876284,6.379467543835442,29.65693488404903,4.8501679310424155,4.447313956916332,6.203648773953319,8.902731463312994,12.735170718670815,10.641178349032998,12.593831572060783,47.77363553020778,1.1472861470177598,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,3,3,greedy_bops_0.30_quant_only,greedy,greedy,quant_only,0.3,0.3019222021102905,5464791,5464791,0.0,0.8260674744198649,0.7815664656410642,0.60217399371887,0.7366026445932664,7.229538323978583,8.53139094123209,7.331858932351073,26.412324582523148,4.499238807590373,4.23549092374742,5.650669615715742,7.106403838843107,13.030629748822463,11.485761885220807,12.980418776472412,34.30187458481545,0.9808068417976953,0,26,44,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,8b75740ffa26236b71c6a185ae18c16af5474a62934c472dfa6c22917dbd6320,True,False
1,3,4,greedy_bops_0.25_prune_quant,greedy,greedy,prune_quant,0.25,0.24907951056957245,,,,0.8261728068648108,0.7816498794746295,0.6022446696020586,0.7366891186471664,6.665545050054789,8.199937175178475,7.0376412477344275,27.049460991583132,5.1205422644138485,4.616654012352228,6.883245753124357,9.206061903387301,13.320479439592324,11.326584033668041,13.906933305164179,32.75941184099729,1.063796073381659,0,31,39,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,6ebe0cbf0b46d21012c3866efa25409e576194cb0d65dc379a413f8495177a03,True,False
1,3,5,greedy_bops_0.25_prune_only,greedy,greedy,prune_only,0.25,0.24907951056957245,5464791,4316459,0.21013283033148022,0.8262366924879339,0.7816364460528346,0.6023110704456712,0.7367280696621465,6.095388050501545,7.6464497475069795,6.177484492460886,25.19239493954478,4.3776150028361345,4.1420189663767815,5.326051963493228,6.551763862371444,12.024064750343115,10.258959140628576,11.47276049790283,34.011669155814914,1.1633025809756918,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,3,6,greedy_bops_0.25_quant_only,greedy,greedy,quant_only,0.25,0.24907951056957245,5464791,5464791,0.0,0.8261227945364538,0.7814740895896624,0.6022521921104991,0.7366163587455384,6.702216962973277,7.9608710755328405,6.786151618386309,22.25708012778185,4.313738754278392,4.10669413395226,5.2768058609217405,6.634995937347404,12.274609829811231,10.826712629447382,12.044068286195397,29.70277678841027,1.0579753968530412,0,31,39,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,282b193524985f1991e24d6d99e56cc1c8ec137a372074fa183694dcfb2bb151,True,False
1,3,7,greedy_bops_0.20_prune_quant,greedy,greedy,prune_quant,0.2,0.19677375257015228,,,,0.8261705561375063,0.7815671295928147,0.6023343038146912,0.7366906631816708,4.817136408140262,6.0905508565759305,4.93321418762207,20.212173496049125,4.4433396524875155,4.242300987243652,5.405606003478169,6.9868991710245565,10.533890509063447,9.075164794921875,10.301072911048928,40.503184751906524,1.471990836550621,2,31,37,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,7b8ffb5fab14f3eef7d8283d2c757490c09d24d89d8f9ad8be2098ec210eecd3,True,False
1,3,8,greedy_bops_0.20_prune_only,greedy,greedy,prune_only,0.2,0.19677375257015228,5464791,4316459,0.21013283033148022,0.8261832381974903,0.7814954893204195,0.6022237965934485,0.7366341747037861,6.073077286904057,7.707892308882412,6.218564184382558,25.652259377125745,4.634596605495227,4.362680017948151,6.063349358737469,8.01263427361846,12.34248891437764,10.453531363358099,12.19432985720535,34.31534479681105,1.1675762247398613,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,3,9,greedy_bops_0.20_quant_only,greedy,greedy,quant_only,0.2,0.19677375257015228,5464791,5464791,0.0,0.8261381411633107,0.7816004485541046,0.6020591547394146,0.7365992481522766,4.937469027936459,6.258242283688342,5.0740455122043695,20.292790674901983,4.738608879376101,4.501735093072057,6.126681249588728,8.056790810078377,10.996851163064443,9.47140296921134,11.211605494221052,29.23171134353938,1.4361164821646129,2,31,37,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,d13a47f17a2ddb498ba0883ad55e8dcedffec095a365b11ad0126e77961d31c5,True,False
1,3,10,greedy_bops_0.15_prune_quant,greedy,greedy,prune_quant,0.15,0.14941340684890747,,,,0.8262089903394497,0.7818236774988699,0.6023704227274405,0.7368010301885867,4.447785594190161,5.758615058164982,4.615974659100175,24.501854752488825,4.960728464091104,4.532654071226716,6.664677197113633,9.425050169229502,10.719343522256086,9.020163056751091,11.243635462597013,45.272430585066445,1.5942271723841728,3,37,30,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,a8e2214a79120d255772bf073b811e3a8dfb247998ec4d7e0c440e05eb97dbee,True,False
1,3,11,greedy_bops_0.15_prune_only,greedy,greedy,prune_only,0.15,0.14941340684890747,5464791,4316459,0.21013283033148022,0.8260562169902951,0.7814800305032691,0.6023666871337738,0.736634311542446,6.083940621465445,7.654411103180779,6.181534705683589,25.721517611898626,4.439165419937971,4.1839859914034605,5.420139757916331,6.768953567370765,12.093576523118749,10.292346045995753,11.56513251674672,33.46975428981899,1.1654914293836212,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,3,12,greedy_bops_0.15_quant_only,greedy,greedy,quant_only,0.15,0.14941340684890747,5464791,5464791,0.0,0.826222557006838,0.7814797127367279,0.6025315581134515,0.7367446092856724,4.544376318032543,5.783142406711723,4.650758656983575,19.282202369831182,4.361196217278634,4.134615184739232,5.389244249090552,7.055599829182029,10.144338623990357,8.683821264033515,10.020989660794536,27.15718870981294,1.5603418720100062,3,37,30,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,a54d51f5cb7b089b49d482ce11e14c32203b2f18a0951eb92a8d0868e07c3b28,True,False
1,3,13,greedy_bops_0.10_prune_quant,greedy,greedy,prune_quant,0.1,0.09847785532474518,,,,0.8262501168512881,0.7818073596093267,0.602625510539206,0.7368943289999402,3.3871236567695937,4.482743781124532,3.5028202924877405,15.930756879959759,4.354189377009469,4.124650033190846,5.377395311370492,6.489804629236458,8.836933158134002,7.543597370386124,8.843360903362433,24.785792290533482,2.0934519579835884,13,50,7,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,36db4a103cbdd45c8f89e9b3d6c8a3341993b17f951ec0aee8b6fbafd3512341,True,False
1,3,14,greedy_bops_0.10_prune_only,greedy,greedy,prune_only,0.1,0.09847785532474518,5464791,4258667,0.22070816614944655,0.8262926090467391,0.781664009796775,0.6024425960464457,0.7367997382966532,6.050662603229284,7.773371441852012,6.273047036180893,26.90469318067892,4.757080335027391,4.492457956075668,6.242547929286957,7.963872216641901,12.530451776879403,10.559506171072524,12.433330124864977,33.30052112538012,1.1719015116480689,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,850cb6bb2724e760cb7f367a2def984ad723c7868dfc05baa85d7540826b5640,True,False
1,3,15,greedy_bops_0.10_quant_only,greedy,greedy,quant_only,0.1,0.09847785532474518,5464791,5464791,0.0,0.8262627686462166,0.7815071046588719,0.6024519365319648,0.7367406032790177,3.391504598160585,4.44181522215488,3.5187752451747656,15.24789143042229,4.282575669266854,4.156758077442646,5.307383649051189,7.070987420156596,8.724390891421734,7.559486121560136,8.802381639058392,23.920392955954156,2.090747762819661,13,50,7,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,6c71b271643d58e121e22531b704a52557485cf4905b96a864c7a08e5d034932,True,False
1,3,16,greedy_bops_0.05_prune_quant,greedy,greedy,prune_quant,0.05,0.04999448359012604,,,,0.7896113385353287,0.7458974069964741,0.5631254309654267,0.6995447254990764,3.252198453992605,4.361726711423471,3.390815279756983,16.572306357934103,4.428188902049499,4.097762983292341,5.849633924663067,7.697103740647435,8.789915613472969,7.394698914140463,9.215303137898445,23.853312730778754,2.180303801107754,33,36,1,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,c220cab04bc40edf5df587d4126de4b39f9bfb26d3245c38208ce66b5d38475a,True,False
1,3,17,greedy_bops_0.05_prune_only,greedy,greedy,prune_only,0.05,0.04999448359012604,5464791,3341055,0.3886216325564875,0.8258239432681223,0.7812338579830251,0.6020162443764359,0.7363580152091944,5.796668663000067,7.333056377444797,5.89557932689786,25.027462976657418,4.527066640614164,4.3306241277605295,5.486394139006734,7.001655576750631,11.860123018058962,10.14314351292948,11.329998091484109,32.687106734746244,1.223250984907425,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,af1a471b0e5d4651a57a3fb9c369aaaf8c570035bff8bd3082baa7c46de93bdf,True,False
1,3,18,greedy_bops_0.05_quant_only,greedy,greedy,quant_only,0.05,0.04999448359012604,5464791,5464791,0.0,0.7960104715725691,0.7494029036580254,0.5505954915477892,0.6986696222594612,3.36949162495633,4.5007316796749395,3.498026030138135,16.837092951550115,4.489308952594924,4.290394950658083,5.564378155395389,7.294339779764406,8.990040632269864,7.686437806114554,9.014460366840165,25.41247333709364,2.104406670335243,33,36,1,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,151149139fa9662ec437717cf4b883976cb1c2b7f993f82d561227df062a6503,True,False
1,4,0,greedy_fp32_original,fp32,greedy,fp32,,1.0,,,0.0,0.826178590775119,0.781613503606537,0.6021703663892382,0.7366541535902981,7.0662602471808595,8.532149163007983,7.144575876494248,25.66593159609412,4.181519670796135,3.9762670639902353,5.082109849900008,6.14654659293592,12.713668833804117,11.054114283372957,12.234953216587506,32.58678555176573,1.0,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,c85eb9c4cf7e2ee3713815ef042486587c9a2cae118496e32ea30aa7791686a5,True,False
1,4,1,greedy_bops_0.30_prune_quant,greedy,greedy,prune_quant,0.3,0.3019222021102905,5464791,4316459,0.21013283033148022,0.8262109386384633,0.7816644690254658,0.6024865747489718,0.736787327470967,6.591534319644173,8.126608160962455,6.715870912497243,26.535730635112472,4.480389851473934,4.03082394041121,5.523874517530204,10.73382437229156,12.60699801243639,10.63735402810077,12.320059910416605,38.32609374695714,1.072020550074647,0,26,44,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,529d8537ed038c526e69cc686574b7cc8c1c2ad43df173b170e29f153f6d5d8b,True,False
1,4,2,greedy_bops_0.30_prune_only,greedy,greedy,prune_only,0.3,0.3019222021102905,5464791,4316459,0.21013283033148022,0.8262087842535059,0.7817055793774389,0.6024004766140316,0.7367716134149921,6.0217666905373335,7.51936301449843,6.124899381150802,24.723850125431,4.4696517166347896,4.157101968303323,5.710041476413608,7.236947873607276,11.989014731133219,10.210106692587335,11.779982612157863,34.43048631770883,1.17345300977616,0,1,69,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,4f1e6c967a81a2ba8c2004b1c85c381813a4f44b8964b3525bf07114a8633e0a,True,False
1,4,3,greedy_bops_0.30_quant_only,greedy,greedy,quant_only,0.3,0.3019222021102905,5464791,5464791,0.0,0.8260268281394747,0.7815515758157996,0.602315990954395,0.7366314649698897,7.170018274337053,8.403787798011713,7.245257993539173,22.345170990239957,4.112943942107306,3.9472701027989388,5.062805349007249,6.198369348421693,12.516731740119019,11.133262732376654,12.280121461177867,30.01452543150574,0.9855289033882152,0,26,44,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,8b75740ffa26236b71c6a185ae18c16af5474a62934c472dfa6c22917dbd6320,True,False
1,4,4,greedy_bops_0.25_prune_quant,greedy,greedy,prune_quant,0.25,0.24907951056957245,,,,0.8261553556551576,0.7815805978492334,0.6025074476783824,0.7367478003942578,6.557577755302191,7.75302393543783,6.642646326993902,21.119920136394157,4.2806833402278155,4.074574215337634,5.340044433251023,6.631373511627316,12.033707275665645,10.650594097872574,11.966184837122759,29.087824135385567,1.0775717057212733,0,31,39,1789,0,6f09fef12c760797b7975ab048f11d4085c79ba0dbf59c2974a4097b651817b1,6ebe0cbf0b46d21012c3866efa25409e576194cb0d65dc379a413f8495177a03,True,False
